Final time of Execution: 0:03:28.513050
, 56, 34, 26, 5, 14, 45, 9, 20, 10, 51, 54, 2, 16, 15, 4, 17, 6, 48, 29, 36, 3, 59, 55, 52, 44, 7, 50, 38, 58, 40, 43, 24, 21, 32, 57, 25, 1, 12, 23, 0, 30, 22, 18, 33, 19, 49, 53, 47, 31, 46, 37, 39, 28]
[4, 49, 29, 12, 6, 43, 24, 35, 5, 9, 3, 55, 16, 25, 47, 46, 8, 48, 52, 7, 31, 57, 44, 0, 50, 39, 41, 32, 54, 10, 37, 56, 53, 51, 13, 22, 40, 23, 33, 59, 15, 36, 21, 58, 45, 11, 42, 19, 26, 18, 2, 27, 20, 30, 17, 38, 14, 1, 34, 28]
[27, 18, 4, 38, 41, 26, 14, 19, 16, 32, 35, 13, 17, 55, 8, 0, 48, 24, 43, 33, 37, 11, 58, 1, 31, 7, 39, 9, 22, 21, 29, 30, 6, 49, 40, 28, 57, 53, 36, 52, 46, 2, 10, 44, 42, 56, 34, 51, 45, 54, 50, 5, 12, 15, 3, 20, 47, 25, 23, 59]
[27, 18, 4, 38, 41, 26, 14, 19, 16, 32, 35, 13, 17, 55, 8, 0, 48, 24, 43, 33, 37, 11, 58, 1, 31, 7, 39, 9, 22, 21, 29, 30, 6, 49, 40, 28, 57, 53, 36, 52, 46, 2, 10, 44, 42, 56, 34, 51, 45, 54, 50, 5, 12, 15, 3, 20, 47, 25, 23, 59]
Generacion: 3
[37, 54, 6, 39, 4, 38, 19, 51, 18, 24, 59, 22, 7, 1, 42, 35, 40, 30, 15, 29, 58, 3, 5, 16, 36, 9, 44, 14, 53, 26, 8, 11, 21, 55, 2, 25, 45, 48, 41, 23, 31, 20, 27, 49, 33, 47, 52, 10, 12, 17, 34, 32, 13, 46, 57, 0, 56, 28, 50, 43]
[12, 54, 26, 28, 49, 52, 19, 35, 48, 10, 8, 43, 39, 58, 7, 42, 36, 44, 18, 51, 41, 47, 40, 0, 13, 21, 29, 32, 17, 2, 37, 56, 24, 53, 27, 22, 11, 3, 34, 57, 31, 6, 25, 4, 45, 33, 23, 55, 16, 5, 14, 50, 30, 15, 38, 20, 59, 1, 46, 9]
[4, 35, 28, 45, 13, 27, 16, 43, 37, 33, 10, 46, 25, 9, 22, 23, 56, 36, 57, 51, 54, 48, 5, 38, 41, 1, 19, 34, 17, 2, 3, 44, 26, 59, 24, 52, 55, 18, 32, 42, 6, 20, 12, 15, 58, 21, 29, 30, 0, 7, 31, 53, 47, 39, 14, 11, 8, 40, 50, 49]
[12, 35, 28, 36, 20, 56, 3, 4, 13, 43, 10, 27, 46, 9, 49, 23, 59, 33, 57, 51, 54, 48, 5, 38, 41, 1, 19, 31, 17, 2, 58, 44, 26, 53, 24, 52, 55, 34, 22, 37, 6, 25, 18, 8, 47, 42, 29, 30, 0, 7, 11, 45, 15, 39, 14, 32, 21, 40, 50, 16]
[32, 15, 13, 34, 11, 35, 27, 56, 12, 26, 5, 33, 54, 9, 20, 58, 51, 41, 2, 16, 3, 57, 17, 23, 18, 10, 36, 39, 6, 55, 47, 44, 7, 50, 38, 4, 19, 43, 24, 21, 59, 48, 25, 45, 8, 42, 0, 30, 22, 29, 52, 1, 49, 53, 40, 31, 46, 37, 14, 28]
[4, 35, 31, 45, 13, 27, 49, 43, 37, 33, 10, 46, 25, 9, 22, 23, 56, 36, 57, 51, 54, 48, 5, 38, 41, 1, 19, 34, 17, 2, 32, 44, 26, 59, 24, 52, 55, 18, 3, 42, 6, 20, 12, 15, 58, 21, 29, 30, 47, 7, 28, 53, 0, 39, 14, 11, 8, 40, 50, 16]
[5, 8, 20, 42, 28, 46, 44, 49, 34, 25, 26, 14, 11, 22, 9, 10, 17, 54, 33, 37, 15, 4, 43, 6, 48, 29, 45, 3, 59, 24, 52, 0, 16, 7, 56, 58, 40, 50, 2, 13, 32, 57, 53, 1, 12, 23, 35, 21, 36, 18, 55, 19, 30, 27, 47, 41, 51, 31, 39, 38]
[5, 8, 20, 42, 28, 46, 44, 49, 34, 25, 26, 52, 11, 22, 9, 10, 17, 54, 55, 37, 15, 4, 43, 6, 48, 29, 45, 3, 59, 24, 14, 0, 16, 7, 56, 58, 40, 50, 2, 13, 32, 57, 53, 1, 12, 23, 35, 21, 36, 18, 33, 19, 30, 27, 47, 41, 51, 31, 39, 38]
[5, 8, 20, 42, 28, 46, 44, 49, 34, 25, 26, 14, 11, 22, 9, 10, 17, 7, 55, 37, 15, 4, 43, 6, 48, 29, 45, 3, 59, 24, 52, 0, 16, 54, 56, 58, 40, 50, 2, 13, 32, 57, 53, 1, 12, 23, 35, 21, 36, 18, 33, 19, 30, 27, 47, 41, 51, 31, 39, 38]
[52, 40, 2, 15, 43, 49, 19, 11, 21, 47, 28, 9, 16, 29, 46, 58, 8, 45, 34, 55, 31, 59, 54, 48, 23, 18, 57, 1, 35, 24, 4, 44, 53, 12, 25, 3, 33, 17, 10, 50, 32, 37, 6, 13, 5, 39, 42, 20, 41, 36, 51, 22, 56, 30, 7, 26, 14, 38, 27, 0]
[4, 35, 28, 45, 13, 27, 49, 43, 37, 33, 10, 46, 59, 9, 22, 23, 56, 36, 57, 51, 54, 48, 5, 38, 41, 1, 19, 34, 17, 2, 32, 44, 26, 25, 24, 52, 55, 18, 3, 42, 6, 20, 12, 15, 58, 50, 29, 30, 0, 7, 31, 53, 47, 39, 14, 11, 8, 40, 21, 16]
[52, 40, 2, 15, 43, 49, 19, 11, 21, 47, 28, 27, 16, 29, 35, 58, 8, 45, 34, 55, 31, 59, 54, 48, 23, 18, 57, 1, 46, 24, 4, 44, 53, 12, 25, 3, 33, 17, 10, 50, 32, 37, 6, 13, 5, 39, 42, 20, 41, 36, 51, 22, 56, 30, 7, 26, 14, 38, 9, 0]
Generacion: 4
[4, 35, 28, 45, 13, 27, 16, 43, 37, 33, 10, 46, 25, 9, 22, 23, 56, 36, 57, 51, 54, 48, 5, 38, 41, 1, 19, 34, 17, 2, 3, 44, 49, 59, 24, 52, 55, 18, 32, 42, 6, 20, 12, 15, 58, 21, 29, 30, 47, 7, 31, 53, 0, 39, 14, 11, 8, 40, 50, 26]
[12, 54, 26, 28, 4, 52, 19, 40, 48, 10, 8, 43, 39, 58, 7, 42, 36, 44, 18, 51, 41, 47, 35, 20, 13, 21, 29, 32, 17, 25, 37, 56, 24, 53, 27, 22, 11, 3, 34, 57, 31, 6, 2, 49, 45, 33, 23, 55, 16, 5, 14, 50, 30, 15, 38, 0, 59, 1, 46, 9]
[4, 42, 44, 45, 13, 27, 49, 43, 15, 51, 16, 46, 59, 9, 57, 26, 56, 2, 33, 32, 54, 0, 5, 22, 25, 41, 19, 35, 17, 14, 47, 3, 29, 37, 24, 52, 55, 18, 21, 28, 11, 20, 12, 40, 58, 10, 1, 30, 23, 7, 31, 53, 34, 39, 6, 36, 8, 48, 50, 38]
[12, 54, 50, 28, 4, 52, 19, 35, 48, 7, 8, 43, 24, 58, 13, 33, 36, 44, 18, 51, 41, 47, 40, 0, 3, 21, 39, 32, 17, 25, 37, 56, 42, 53, 27, 22, 11, 26, 34, 57, 31, 6, 29, 14, 45, 49, 23, 55, 16, 5, 10, 2, 38, 15, 30, 20, 59, 1, 46, 9]
[4, 35, 31, 45, 13, 27, 49, 43, 37, 33, 10, 46, 25, 9, 22, 23, 56, 36, 57, 51, 54, 48, 5, 38, 41, 1, 19, 34, 17, 2, 32, 44, 26, 59, 24, 52, 55, 18, 3, 42, 6, 20, 40, 15, 58, 21, 29, 30, 47, 7, 28, 53, 0, 39, 14, 11, 8, 12, 50, 16]
[41, 18, 4, 57, 16, 56, 15, 58, 44, 26, 28, 23, 24, 25, 13, 33, 46, 27, 11, 12, 5, 22, 42, 1, 0, 59, 39, 37, 48, 21, 49, 38, 8, 6, 40, 3, 47, 7, 36, 50, 54, 52, 29, 14, 17, 19, 34, 51, 45, 55, 10, 2, 32, 35, 30, 20, 31, 43, 9, 53]
[32, 15, 13, 34, 11, 35, 27, 56, 12, 26, 5, 33, 54, 9, 20, 58, 51, 41, 2, 16, 3, 57, 17, 23, 18, 10, 36, 39, 6, 55, 47, 44, 7, 50, 38, 4, 19, 43, 24, 21, 59, 48, 25, 45, 8, 42, 0, 30, 22, 29, 52, 1, 49, 53, 40, 31, 46, 37, 14, 28]
[5, 8, 20, 42, 28, 46, 44, 49, 34, 25, 26, 52, 11, 22, 9, 10, 17, 47, 55, 37, 15, 4, 43, 6, 48, 29, 45, 3, 59, 24, 14, 0, 16, 7, 56, 58, 40, 50, 2, 13, 32, 57, 53, 1, 12, 23, 35, 21, 36, 18, 33, 19, 30, 27, 54, 41, 51, 31, 39, 38]
[4, 35, 31, 45, 13, 27, 49, 43, 37, 33, 10, 46, 25, 9, 22, 23, 56, 36, 57, 41, 54, 48, 5, 38, 51, 1, 19, 34, 17, 2, 32, 44, 26, 59, 24, 52, 55, 18, 3, 42, 6, 30, 12, 15, 58, 21, 29, 20, 47, 7, 28, 53, 0, 39, 14, 11, 8, 40, 50, 16]
[4, 35, 28, 45, 13, 27, 16, 43, 20, 19, 10, 46, 25, 9, 22, 23, 56, 36, 57, 51, 54, 48, 5, 38, 41, 1, 33, 34, 17, 2, 3, 44, 26, 59, 24, 52, 55, 18, 32, 42, 6, 37, 12, 15, 58, 21, 29, 30, 47, 7, 31, 53, 0, 39, 14, 11, 8, 40, 50, 49]
[32, 15, 13, 34, 11, 35, 27, 56, 12, 26, 5, 33, 54, 9, 20, 58, 51, 41, 2, 16, 3, 57, 17, 23, 18, 10, 36, 39, 6, 55, 47, 44, 7, 50, 38, 4, 19, 43, 24, 21, 59, 48, 25, 45, 8, 42, 0, 30, 22, 29, 52, 1, 49, 53, 40, 31, 46, 37, 14, 28]
[4, 35, 31, 45, 13, 27, 49, 43, 37, 33, 10, 46, 25, 9, 22, 23, 56, 36, 57, 51, 54, 48, 5, 38, 12, 1, 19, 34, 17, 2, 32, 44, 26, 59, 24, 52, 55, 18, 3, 42, 6, 20, 41, 15, 58, 21, 29, 30, 47, 7, 28, 53, 0, 39, 14, 11, 8, 40, 50, 16]
[32, 15, 13, 34, 11, 35, 27, 56, 12, 26, 5, 33, 54, 9, 20, 58, 51, 41, 2, 16, 3, 57, 17, 23, 18, 10, 36, 39, 6, 55, 47, 44, 7, 50, 38, 4, 19, 43, 24, 21, 59, 48, 25, 45, 8, 42, 0, 30, 22, 29, 52, 1, 49, 53, 40, 31, 46, 37, 14, 28]
Generacion: 5
[30, 35, 50, 14, 24, 25, 17, 21, 47, 33, 5, 29, 34, 12, 20, 0, 56, 32, 57, 54, 59, 48, 43, 39, 41, 10, 36, 6, 49, 8, 40, 44, 26, 2, 1, 13, 16, 19, 3, 15, 58, 37, 42, 55, 4, 18, 28, 51, 23, 45, 9, 11, 27, 53, 46, 31, 7, 22, 52, 38]
[9, 4, 13, 57, 20, 33, 15, 56, 23, 26, 8, 14, 31, 0, 19, 2, 6, 40, 11, 16, 39, 37, 17, 55, 42, 52, 1, 46, 5, 30, 27, 38, 7, 36, 34, 58, 47, 43, 18, 21, 54, 51, 29, 12, 53, 49, 50, 41, 22, 48, 10, 44, 32, 35, 59, 25, 24, 3, 45, 28]
[4, 42, 44, 45, 13, 27, 49, 7, 15, 51, 16, 46, 59, 9, 57, 26, 56, 2, 33, 32, 54, 0, 5, 22, 25, 41, 19, 35, 17, 6, 47, 3, 29, 37, 24, 52, 55, 18, 21, 28, 11, 20, 12, 40, 58, 10, 1, 30, 23, 43, 31, 53, 34, 39, 14, 36, 8, 48, 50, 38]
[9, 4, 13, 57, 20, 33, 15, 56, 23, 26, 8, 14, 0, 31, 19, 44, 6, 40, 11, 16, 39, 37, 17, 55, 36, 52, 1, 46, 5, 30, 27, 38, 7, 42, 34, 58, 47, 43, 18, 21, 54, 51, 29, 12, 53, 49, 50, 41, 22, 48, 10, 2, 32, 35, 59, 25, 24, 3, 45, 28]
[41, 18, 50, 49, 16, 56, 17, 58, 44, 26, 28, 23, 24, 25, 13, 33, 46, 27, 11, 12, 5, 22, 42, 1, 0, 59, 39, 37, 48, 21, 57, 38, 8, 6, 40, 3, 47, 7, 36, 15, 54, 52, 29, 14, 4, 19, 34, 51, 45, 55, 10, 2, 32, 35, 30, 20, 31, 43, 9, 53]
[30, 35, 50, 14, 24, 25, 17, 48, 47, 33, 5, 29, 34, 12, 49, 0, 56, 32, 57, 54, 59, 21, 43, 39, 41, 10, 36, 6, 20, 8, 40, 44, 3, 2, 1, 13, 16, 19, 26, 15, 58, 37, 42, 55, 4, 18, 28, 51, 23, 45, 9, 11, 27, 53, 46, 31, 7, 22, 52, 38]
[4, 5, 44, 45, 13, 27, 49, 43, 42, 51, 16, 53, 59, 9, 57, 26, 54, 2, 15, 32, 33, 3, 25, 22, 36, 46, 19, 35, 17, 6, 47, 41, 29, 37, 24, 52, 56, 18, 21, 55, 11, 20, 12, 40, 58, 10, 1, 30, 23, 7, 31, 28, 34, 39, 14, 0, 8, 48, 50, 38]
[9, 4, 13, 57, 20, 33, 15, 56, 23, 26, 8, 14, 0, 31, 19, 44, 6, 40, 2, 16, 39, 37, 17, 55, 42, 52, 1, 46, 5, 30, 27, 38, 7, 36, 34, 58, 47, 43, 18, 21, 54, 51, 29, 12, 53, 49, 50, 41, 22, 48, 10, 11, 32, 35, 59, 25, 24, 3, 45, 28]
Generacion: 6
[4, 5, 28, 45, 16, 25, 37, 58, 34, 33, 10, 46, 24, 19, 13, 23, 56, 36, 57, 7, 38, 26, 42, 1, 41, 59, 44, 51, 48, 2, 3, 11, 22, 6, 40, 52, 55, 35, 32, 50, 54, 20, 27, 15, 17, 21, 29, 30, 12, 18, 31, 53, 47, 39, 14, 0, 8, 43, 9, 49]
[4, 14, 13, 26, 20, 33, 15, 43, 23, 58, 8, 38, 0, 9, 19, 44, 56, 40, 11, 16, 39, 37, 17, 55, 42, 52, 1, 46, 5, 30, 27, 3, 6, 25, 34, 57, 47, 31, 18, 45, 54, 51, 29, 28, 53, 49, 50, 41, 22, 48, 10, 2, 32, 35, 59, 36, 24, 12, 21, 7]
[41, 18, 50, 57, 16, 56, 17, 58, 44, 26, 28, 23, 24, 25, 13, 33, 46, 2, 11, 12, 5, 22, 42, 1, 0, 59, 39, 37, 48, 21, 49, 38, 8, 6, 40, 3, 47, 7, 36, 15, 54, 52, 29, 14, 4, 19, 34, 51, 45, 55, 10, 27, 32, 35, 30, 20, 31, 43, 9, 53]
[32, 15, 13, 34, 11, 35, 27, 56, 12, 26, 3, 44, 54, 9, 20, 21, 51, 41, 55, 16, 5, 57, 17, 23, 18, 4, 36, 39, 6, 24, 47, 1, 7, 50, 38, 58, 10, 43, 2, 33, 59, 48, 25, 45, 8, 42, 0, 30, 22, 29, 52, 49, 19, 53, 40, 31, 46, 37, 14, 28]
[4, 5, 44, 45, 13, 27, 49, 43, 42, 51, 16, 53, 59, 9, 20, 26, 54, 2, 15, 32, 33, 3, 25, 22, 36, 46, 30, 35, 17, 6, 47, 41, 29, 37, 24, 52, 56, 18, 21, 55, 11, 57, 12, 40, 58, 10, 1, 19, 23, 7, 31, 28, 34, 39, 14, 0, 8, 48, 50, 38]
[9, 4, 13, 57, 20, 32, 15, 56, 28, 26, 53, 14, 0, 31, 19, 44, 6, 40, 2, 16, 10, 37, 17, 55, 42, 52, 36, 46, 34, 30, 27, 1, 7, 35, 38, 58, 47, 43, 18, 21, 54, 51, 29, 12, 5, 49, 50, 41, 22, 48, 8, 11, 23, 33, 59, 25, 24, 3, 45, 39]
[4, 5, 44, 45, 13, 27, 49, 43, 42, 51, 16, 53, 59, 9, 57, 26, 54, 2, 15, 32, 33, 3, 25, 22, 36, 41, 30, 35, 17, 6, 47, 46, 29, 37, 24, 52, 56, 18, 21, 55, 11, 20, 12, 40, 58, 10, 1, 19, 23, 7, 31, 28, 34, 39, 14, 0, 8, 48, 50, 38]
[9, 4, 13, 57, 20, 32, 15, 56, 28, 14, 53, 26, 0, 31, 19, 44, 6, 21, 2, 16, 39, 37, 17, 55, 42, 52, 36, 46, 34, 30, 27, 1, 7, 35, 38, 58, 47, 43, 18, 40, 54, 51, 29, 12, 5, 49, 50, 41, 22, 48, 8, 11, 23, 33, 59, 25, 24, 3, 45, 10]
Generacion: 7
[4, 31, 38, 12, 3, 27, 49, 37, 5, 51, 16, 45, 47, 9, 7, 26, 54, 2, 21, 29, 58, 57, 25, 22, 42, 46, 44, 35, 17, 6, 8, 41, 13, 32, 24, 52, 56, 30, 18, 55, 11, 20, 59, 40, 53, 43, 34, 19, 23, 36, 33, 28, 1, 39, 14, 0, 15, 48, 50, 10]
[4, 5, 44, 28, 12, 27, 49, 43, 42, 51, 16, 53, 59, 9, 14, 26, 54, 2, 15, 32, 33, 3, 25, 22, 36, 13, 30, 35, 17, 57, 47, 56, 29, 45, 24, 52, 37, 18, 21, 55, 41, 20, 11, 40, 58, 10, 1, 19, 39, 7, 31, 50, 34, 23, 6, 0, 8, 48, 46, 38]
[5, 8, 44, 42, 13, 27, 49, 43, 34, 51, 16, 53, 59, 9, 57, 26, 54, 2, 15, 32, 33, 4, 25, 22, 36, 41, 45, 3, 17, 6, 47, 46, 29, 37, 24, 52, 40, 18, 21, 55, 11, 20, 12, 1, 58, 10, 35, 19, 23, 7, 31, 28, 30, 39, 14, 0, 56, 48, 50, 38]
Generacion: 8
[4, 5, 44, 28, 16, 27, 49, 43, 37, 51, 9, 53, 59, 25, 17, 26, 52, 2, 15, 32, 33, 22, 42, 1, 36, 18, 39, 35, 14, 57, 3, 56, 13, 6, 24, 54, 47, 12, 21, 55, 41, 20, 11, 40, 58, 10, 29, 19, 45, 7, 31, 50, 34, 23, 30, 0, 8, 48, 46, 38]
[9, 30, 50, 57, 24, 35, 15, 56, 34, 33, 10, 26, 0, 31, 19, 44, 6, 32, 2, 16, 39, 21, 17, 55, 36, 41, 14, 46, 59, 8, 27, 1, 3, 42, 38, 58, 40, 43, 18, 13, 54, 20, 29, 12, 4, 49, 28, 51, 22, 48, 52, 11, 23, 53, 47, 25, 7, 37, 45, 5]
[4, 5, 44, 28, 16, 27, 49, 43, 37, 51, 1, 53, 59, 25, 14, 26, 54, 2, 15, 32, 33, 22, 42, 9, 36, 23, 39, 35, 17, 57, 3, 56, 13, 6, 24, 52, 47, 18, 21, 55, 41, 20, 11, 40, 58, 10, 29, 19, 45, 7, 31, 50, 34, 12, 30, 0, 8, 48, 46, 38]
[9, 4, 38, 12, 3, 32, 49, 43, 5, 51, 16, 45, 47, 31, 7, 26, 6, 2, 41, 29, 10, 57, 25, 22, 42, 52, 44, 46, 17, 54, 27, 21, 13, 35, 24, 58, 56, 30, 18, 55, 11, 20, 59, 40, 53, 37, 34, 19, 23, 36, 8, 28, 1, 33, 14, 0, 15, 48, 50, 39]
[4, 5, 44, 42, 13, 27, 49, 43, 37, 51, 16, 53, 59, 9, 14, 26, 54, 2, 15, 32, 29, 3, 25, 22, 36, 12, 30, 35, 17, 57, 47, 56, 33, 45, 24, 52, 55, 18, 21, 28, 41, 20, 11, 40, 58, 10, 1, 19, 39, 7, 31, 50, 34, 23, 6, 0, 8, 48, 46, 38]
[9, 4, 38, 12, 3, 32, 49, 43, 5, 51, 16, 45, 47, 31, 7, 26, 54, 2, 21, 29, 10, 57, 25, 22, 42, 52, 44, 46, 17, 6, 27, 41, 13, 35, 24, 58, 56, 30, 18, 55, 11, 20, 59, 40, 39, 37, 34, 19, 23, 36, 8, 28, 1, 33, 14, 0, 15, 48, 50, 53]
[4, 5, 44, 28, 16, 27, 49, 43, 37, 51, 9, 53, 59, 25, 14, 26, 54, 2, 15, 32, 50, 22, 42, 1, 36, 57, 39, 35, 17, 12, 3, 56, 13, 6, 24, 52, 47, 18, 21, 55, 41, 20, 11, 40, 58, 10, 29, 19, 45, 7, 31, 33, 34, 23, 30, 0, 8, 48, 46, 38]
[4, 5, 44, 28, 16, 27, 49, 43, 37, 51, 9, 53, 59, 25, 14, 26, 54, 2, 15, 32, 33, 22, 42, 1, 36, 12, 47, 35, 17, 57, 3, 56, 13, 6, 24, 52, 39, 18, 21, 55, 41, 20, 11, 40, 58, 10, 29, 19, 45, 7, 31, 50, 34, 23, 30, 0, 8, 48, 46, 38]
[4, 5, 44, 28, 11, 27, 49, 43, 37, 51, 9, 53, 59, 25, 14, 26, 52, 2, 15, 32, 33, 22, 42, 1, 35, 12, 39, 36, 17, 57, 3, 56, 13, 6, 24, 54, 47, 18, 21, 55, 41, 20, 16, 40, 58, 10, 29, 19, 45, 7, 31, 50, 34, 23, 30, 0, 8, 48, 46, 38]
[4, 5, 44, 28, 50, 27, 49, 43, 37, 51, 9, 53, 59, 25, 14, 26, 54, 2, 15, 32, 33, 22, 42, 1, 36, 12, 39, 35, 17, 57, 3, 56, 41, 6, 24, 52, 47, 18, 21, 55, 13, 20, 11, 40, 58, 10, 29, 19, 45, 7, 31, 16, 34, 23, 30, 0, 8, 48, 46, 38]
[9, 4, 38, 12, 3, 32, 49, 43, 5, 51, 16, 45, 47, 31, 7, 26, 54, 1, 21, 29, 10, 57, 25, 22, 42, 52, 44, 46, 17, 6, 27, 41, 13, 35, 24, 58, 56, 30, 18, 55, 11, 20, 59, 40, 53, 37, 34, 19, 23, 36, 8, 28, 2, 33, 14, 0, 15, 48, 50, 39]
Generacion: 9
[9, 30, 50, 57, 24, 35, 15, 56, 34, 33, 10, 26, 0, 31, 19, 44, 6, 32, 2, 16, 59, 21, 17, 39, 36, 41, 14, 46, 18, 8, 27, 1, 3, 42, 38, 58, 29, 43, 48, 13, 54, 20, 40, 12, 4, 49, 28, 51, 22, 55, 52, 11, 23, 53, 47, 25, 7, 37, 45, 5]
[4, 5, 44, 28, 16, 27, 49, 43, 47, 51, 9, 53, 59, 25, 17, 26, 52, 2, 15, 32, 33, 22, 42, 1, 36, 18, 39, 35, 14, 57, 3, 56, 13, 6, 24, 58, 37, 12, 21, 55, 11, 20, 41, 40, 54, 10, 29, 19, 45, 7, 31, 50, 34, 23, 30, 0, 8, 48, 46, 38]
